"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1206","17279805","Ncoa1","17977","nuclear receptor coactivator 1",-0.125022849804491,9.22507565878358,-0.918406864999315,0.378092753747284,0.717921426312121,-5.85760883098674
"1207","17279858","Fkbp1b","14226","FK506 binding protein 1b",-1.12555308641499,6.67178152854875,-3.61391667279977,0.00406579545607917,0.135323225429835,-1.82630753974318
"1208","17279962","Gen1","209334","GEN1, Holliday junction 5' flap endonuclease",0.719588458665458,7.13417561180527,1.82207968354158,0.0957015487053836,0.438674811242504,-4.7639741002241
"1209","17279993","4921511I17Rik","70858","RIKEN cDNA 4921511I17 gene",-0.187107049705676,5.4729728676559,-0.634748361200864,0.538563121285403,0.814163931269455,-6.076892559281
"1210","17280007","Gm24208","102638974","predicted gene, 24208",0.539831742267778,4.06998511917826,1.29830896921103,0.220726182598515,0.592459928291982,-5.46103086698559
"1211","17280054","Trib2","217410","tribbles pseudokinase 2",-0.30292763861125,4.86228779983156,-1.2995747539444,0.220306806861139,0.591599318648626,-5.45953643779352
"1212","17280062","Lpin1","14245","lipin 1",0.136678786020671,7.7629563540149,0.547006797220807,0.595290530046145,0.844339453783394,-6.12977674818672
"1213","17280125","Pqlc3","217430","PQ loop repeat containing",-0.300999643494208,9.70993637641369,-1.91994190990873,0.0811451909581544,0.410693539015175,-4.61917798989602
"1214","17280179","3110053B16Rik","382686","RIKEN cDNA 3110053B16 gene",0.757496784559769,4.78095012105775,2.48521656335206,0.0302803295294396,0.281867244621492,-3.72484820416892
"1215","17280287","9030624G23Rik","66808","RIKEN cDNA 9030624G23 gene",0.0460123197205959,4.71914889895743,0.156462134336403,0.878501758919428,0.960920410822125,-6.27236319267985
"1216","17280310","Id2","15902","inhibitor of DNA binding 2",0.695336373078892,11.4854203816871,5.51658265893953,0.000181263180105829,0.0356310739374881,1.13352070207424
"1217","17280327","Rsad2","58185","radical S-adenosyl methionine domain containing 2",-0.697126456436578,10.1367548336389,-0.994080382559076,0.341535909979542,0.691675381615634,-5.7874141002001
"1218","17280392","Rps7","20115","ribosomal protein S7",-0.207248552920777,5.88805917669024,-0.931132120400045,0.371758959338498,0.713219829880809,-5.84613309043293
"1219","17280483","Acp1","11431","acid phosphatase 1, soluble",0.140498252486596,8.77272689593498,0.742351395580312,0.473419900900542,0.777696360377063,-6.00217407802263
"1220","17280561","Dus4l","71916","dihydrouridine synthase 4-like (S. cerevisiae)",0.204145709652443,5.91976465755559,0.83074606468114,0.423771798571392,0.754833777341657,-5.93295455646041
"1221","17280590","Prkar2b","19088","protein kinase, cAMP dependent regulatory, type II beta",0.412617659705665,8.67445177440351,2.05587964106645,0.0643058899998486,0.38171940434793,-4.4122284448855
"1222","17280609","Pik3cg","30955","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma",-0.16875035956914,10.5261009197845,-0.338495556015856,0.741358961249447,0.90895562452273,-6.22520138785079
"1223","17280682","Atxn7l1os2","75836","ataxin 7-like 1, opposite strand 2",-0.612084819750245,5.62058315821881,-3.84071620902309,0.00274023766918115,0.119160281944721,-1.44882724827959
"1224","17280689","Hdac9","79221","histone deacetylase 9",0.358883199301974,6.36708776517398,1.58682244338253,0.1408437073663,0.503235167387883,-5.09504072445916
"1225","17280727","Mir680-3","751520","microRNA 680-3",-0.515314484211503,5.02384126995146,-1.64764288172803,0.127649034282949,0.489280463460747,-5.01197202704764
"1226","17280729","Ahr","11622","aryl-hydrocarbon receptor",-0.543143787242725,6.30802160228425,-1.03004632612434,0.325092431883783,0.679089525598238,-5.75243589937928
"1227","17280742","9130015A21Rik","71581","RIKEN cDNA 9130015A21 gene",-0.255290621870958,3.90078370516579,-1.10132988927321,0.294254806754007,0.652918721208612,-5.68013651746432
"1228","17280749","Tspan13","66109","tetraspanin 13",0.765388512847252,6.29796074893568,1.1893494625189,0.25932738698839,0.623697461038717,-5.58561741319841
"1229","17280760","Bzw2","66912","basic leucine zipper and W2 domains 2",0.268517981278128,7.42115466861171,0.940504061437965,0.367142462182524,0.709074948721955,-5.83759574603777
"1230","17280836","Lsmem1","380755","leucine-rich single-pass membrane protein 1",0.579994779288965,5.27786105174987,3.62122251123329,0.00401413302293327,0.135104892923557,-1.81408011316847
"1231","17280867","Mir1938","100316693","microRNA 1938",0.40196672434478,9.22688016512067,1.49492789218358,0.163041523348372,0.532941163683445,-5.21686096661054
"1232","17280893","Dnajb9","27362","DnaJ heat shock protein family (Hsp40) member B9",-0.133765244002941,9.49034332159387,-0.770981723462296,0.456949730689573,0.771367358547542,-5.98051407343977
"1233","17281084","Egln3","112407","egl-9 family hypoxia-inducible factor 3",-0.175384272220572,4.61150525758588,-0.474889893421218,0.644148953056758,0.868383523349018,-6.16766977572783
"1234","17281219","Nfkbia","18035","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, alpha",-0.0720514263359018,10.9491137921717,-0.248139358011157,0.808595283641454,0.936575581335558,-6.25289910215934
"1235","17281306","Nkx2-9","18094","NK2 homeobox 9",-0.0104862076257621,5.41653230766795,-0.0436783507119826,0.965943141492106,0.989501175840201,-6.2842411219495
"1236","17281412","Klhl28","66689","kelch-like 28",-0.05871252025978,8.54547974188968,-0.316194778790159,0.757770181161414,0.91583642431673,-6.23281685204218
"1237","17281428","Mis18bp1","217653","MIS18 binding protein 1",0.473159844658879,7.89072976278558,1.625468206049,0.1323276188211,0.492101033120553,-5.04247481657481
"1238","17281485","Rps29","20090","ribosomal protein S29",0.20740226999954,5.16812400477202,0.952805638577383,0.361144942896608,0.704482433201841,-5.82628004571664
"1239","17281506","Pole2","18974","polymerase (DNA directed), epsilon 2 (p59 subunit)",0.636992690209382,6.93587243538719,2.11921272490555,0.0576343202943198,0.369281792714001,-4.31376026953406
"1240","17281529","Nemf","66244","nuclear export mediator factor",0.181887406132637,9.01331068164209,1.41073230923129,0.185956706215143,0.55426200345021,-5.32430067128286
"1241","17281582","Sos2","20663","SOS Ras/Rho guanine nucleotide exchange factor 2",-0.0991435180961844,10.3355621519687,-0.767203375405664,0.459102081113395,0.773041193915219,-5.9834146185088
"1242","17281686","Nin","18080","ninein",-0.249067126659462,8.78410322590088,-1.59445644525071,0.139124287048064,0.502928590941475,-5.0847177739592
"1243","17281721","Pygl","110095","liver glycogen phosphorylase",-0.264277472416256,8.36122457453206,-1.2668118543989,0.231373210721432,0.598396917925261,-5.49787538210921
"1244","17281826","Rtn1","104001","reticulon 1",-0.306141116491597,5.42253909357817,-1.3840642846874,0.193760115157423,0.56441171449293,-5.35745103599682
"1245","17281843","Dhrs7","66375","dehydrogenase/reductase (SDR family) member 7",-0.259663977879997,7.2250954041389,-1.08709065794753,0.300230067200578,0.657171477018145,-5.69488888386554
"1246","17281880","Six1","20471","sine oculis-related homeobox 1",0.0164673218925913,5.56545516096454,0.0544666899049929,0.957539434477368,0.987709840212451,-6.28368339643245
"1247","17281895","Trmt5","76357","TRM5 tRNA methyltransferase 5",0.207706984428602,8.24814795027097,0.966354248082665,0.354620935033786,0.70074241183271,-5.8136741547756
"1248","17282104","Atp6v1d","73834","ATPase, H+ transporting, lysosomal V1 subunit D",0.299130992429763,10.2325000466035,2.32529326242288,0.0401883961083287,0.32102490811333,-3.98579813386964
"1249","17282158","Rdh11","17252","retinol dehydrogenase 11",0.31810032442152,8.14837061387007,0.962065134601126,0.356677019119043,0.702025167900115,-5.81768099448374
"1250","17282171","Zfyve26","211978","zinc finger, FYVE domain containing 26",0.299660577891895,7.61582701609356,1.43254770396122,0.179771698157983,0.55043063620642,-5.29686243131834
"1251","17282216","Zfp36l1","12192","zinc finger protein 36, C3H type-like 1",-0.380298846681598,9.81238556555627,-1.08522527819664,0.301019635569333,0.657493893936994,-5.69681013859849
"1252","17282226","Actn1","109711","actinin, alpha 1",-0.0444190425722883,9.86364261096243,-0.149741545764248,0.883677218135555,0.96190462555646,-6.27344502224458
"1253","17282268","Gm26777","102632019","predicted gene, 26777",0.464663075630249,3.43910468611429,1.77749772827763,0.103093102292936,0.449425964260733,-4.82864835872944
"1254","17282339","Gm4787","214321","predicted gene 4787",0.48383695082442,5.02257769954623,3.18473390391329,0.00868159834529578,0.181858236666668,-2.54988884726982
"1255","17282343","Adam4","11498","a disintegrin and metallopeptidase domain 4",0.351265036296846,4.40592911635031,0.955322370696987,0.359926613206379,0.703787059493854,-5.823949743137
"1256","17282380","Map3k9","338372","mitogen-activated protein kinase kinase kinase 9",0.47110489181501,5.36105101235325,1.93353561783512,0.0792930212114974,0.406716173012056,-4.59877447908317
"1257","17282435","Numb","18222","NUMB endocytic adaptor protein",0.0928006625563729,7.50602891382078,0.429182053099665,0.676071008293403,0.885901445906776,-6.18903006306504
"1258","17282461","Pnma1","70481","paraneoplastic antigen MA1",-0.281682646429973,4.49273691498149,-0.77351085684295,0.455512619746166,0.770338576996173,-5.97856540395079
"1259","17282465","Elmsan1","238317","ELM2 and Myb/SANT-like domain containing 1",-0.283160932910632,7.61751759775396,-1.58155248802679,0.142041506935889,0.503235167387883,-5.10214923345467
"1260","17282498","Entpd5","12499","ectonucleoside triphosphate diphosphohydrolase 5",0.164632318204347,6.57841515380596,1.06042665433085,0.311666433122285,0.668155934594039,-5.72209974894772
"1261","17282518","Aldh6a1","104776","aldehyde dehydrogenase family 6, subfamily A1",-0.892530454483714,9.16505576860947,-5.78642778688399,0.000121406779269223,0.0303061672750798,1.50834022186693
"1262","17282557","Syndig1l","627191","synapse differentiation inducing 1 like",0.218873382035287,5.03279956633921,0.809348683968727,0.435462232793916,0.759828072562436,-5.95034315218005
"1263","17282563","Npc2","67963","NPC intracellular cholesterol transporter 2",0.123073624858845,11.5137044821207,0.934805388672732,0.369944679621468,0.711283704119552,-5.84279556951585
"1264","17282570","Ltbp2","16997","latent transforming growth factor beta binding protein 2",-0.451345054981981,5.93532112017973,-1.15318745309747,0.273262261870117,0.638014080943147,-5.62513339400568
"1265","17282664","Pgf","18654","placental growth factor",-0.191132646564492,4.34980765110216,-0.606536471951188,0.556462149071711,0.824576981223997,-6.09469734759361
"1266","17282743","Tgfb3","21809","transforming growth factor, beta 3",1.04801424197153,5.83051113670271,2.04878127499429,0.0650973815624281,0.382351385235791,-4.42318784781277
"1267","17282776","Irf2bpl","238330","interferon regulatory factor 2 binding protein-like",0.0394515471563563,6.87517373018256,0.229723664303221,0.822519891001242,0.941498933201439,-6.25751080843261
"1268","17282902","Mir3068","100526546","microRNA 3068",-0.28489331146256,5.13110530240353,-0.679609171773076,0.510792146297848,0.800040718554354,-6.04704123031344
"1269","17282920","Gm16381","100042786","predicted gene 16381",-0.372827484953157,2.86569542764932,-1.26796644162797,0.230975694445775,0.598396917925261,-5.4965364763487
"1270","17282980","Cep128","75216","centrosomal protein 128",0.779619304554894,8.22125198241567,3.00495237928692,0.0119661658344783,0.204243018559429,-2.85430787948309
"1271","17283014","Gtf2a1","83602","general transcription factor II A, 1",-0.261190652477879,10.6290161381613,-1.3046301076506,0.218638379027857,0.588248458698327,-5.45355741589165
"1272","17283051","Ston2","108800","stonin 2",-0.359322384589868,5.37660622856391,-1.60783621532576,0.136155147565051,0.498902439793408,-5.06655260368802
"1273","17283096","Galc","14420","galactosylceramidase",0.594032721530994,8.92996648075085,1.40607043962074,0.187301442703078,0.556697253447774,-5.33012698707479
"1274","17283131","Ptpn21","24000","protein tyrosine phosphatase, non-receptor type 21",0.494715642583046,7.05810001469293,2.22183339856483,0.0481969087716661,0.341550046361812,-4.15178111348616
"1275","17283203","Foxn3","71375","forkhead box N3",-0.340455565578177,8.91376302211702,-2.01547886199996,0.0689342751091411,0.392425874429771,-4.47438829058648
"1276","17283216","Efcab11","78767","EF-hand calcium binding domain 11",0.149804007802611,5.81482603729175,0.47581028362189,0.643513506670994,0.867917473765404,-6.16721835283746
"1277","17283270","Rps6ka5","73086","ribosomal protein S6 kinase, polypeptide 5",0.591302949964556,7.21461974484042,4.14702755837073,0.00162259140897916,0.0916831410559584,-0.947344499267992
"1278","17283380","Fbln5","23876","fibulin 5",0.218344909079574,5.96301304418428,0.62648906571091,0.543768978293718,0.818111488939644,-6.08218294725106
"1279","17283516","Asb2","65256","ankyrin repeat and SOCS box-containing 2",-0.788536960408615,7.17654308008246,-1.16468934124663,0.268767912910183,0.633087358203663,-5.61266673679489
"1280","17283549","Ifi27l2a","76933","interferon, alpha-inducible protein 27 like 2A",-0.49085260294982,9.2389058457591,-1.47084960025101,0.169334334175374,0.540037645824092,-5.24800747572009
"1281","17283604","Serpina1b","20701","serine (or cysteine) preptidase inhibitor, clade A, member 1B",-0.0985157120010016,3.46660722224409,-0.378998423356711,0.711898541873153,0.898648159368323,-6.21007402828539
"1282","17283742","Syne3","212073","spectrin repeat containing, nuclear envelope family member 3",0.0453280105796861,5.91952578951988,0.235656781171408,0.818026470538936,0.94063057971958,-6.25606342451657
"1283","17283784","Atg2b","76559","autophagy related 2B",0.221898271290355,7.47112595139291,1.34966072698631,0.204229989116093,0.577687377145663,-5.39956758079077
"1284","17283897","Ccdc85c","668158","coiled-coil domain containing 85C",0.0235855675412457,4.48365350609946,0.0918103938268859,0.928498390449466,0.974020987074549,-6.28080693692695
"1285","17283930","Wars","22375","tryptophanyl-tRNA synthetase",-0.290812453625868,8.47658566631993,-1.45521072373837,0.173531854320233,0.544614198295324,-5.26805877338581
"1286","17284020","Mok","26448","MOK protein kinase",-0.0653491674819042,4.99938579264612,-0.208337218131731,0.838770882146017,0.94706960415797,-6.26242454846529
"1287","17284037","Mpc1","55951","mitochondrial pyruvate carrier 1",0.0659124032967551,10.7583568914786,0.240176451589203,0.814608081440009,0.939030837718795,-6.25493634507845
"1288","17284065","Cdc42bpb","217866","CDC42 binding protein kinase beta",0.143928626592619,8.45042814527861,0.670771569122894,0.51619485584805,0.803206663453086,-6.05307028740288
"1289","17284114","Ckb","12709","creatine kinase, brain",0.0414794974092132,10.4197936915022,0.172596863656165,0.866101197794694,0.955934464994106,-6.26957304858789
"1290","17284147","Ppp1r13b","21981","protein phosphatase 1, regulatory subunit 13B",0.0404077336563962,8.42994199693798,0.179586660176744,0.860740543938625,0.954767005876005,-6.26827984586602
